0,101715	0,0257355757057667
0,203117	0,0280280821025372
0,303856	0,030250396579504
0,405559	0,0336850099265575
0,505882	0,0354599989950657
0,607034	0,0364429540932178
0,707669	0,0370818562805653
0,809095	0,0363259725272655
0,910387	0,0347776003181934
1,011486	0,0326100401580334
1,112874	0,0296426825225353
1,224993	0,0271035395562649
1,333978	0,0248089991509914
1,435779	0,022886972874403
1,536214	0,0221304260194302
1,637063	0,0226694531738758
1,746616	0,0241935066878796
1,861771	0,0266888402402401
1,962055	0,0296655036509037
2,080099	0,0318334139883518
2,183617	0,0348186306655407
2,284813	0,0363565348088741
2,399946	0,0366874299943447
2,500151	0,0365704409778118
2,600295	0,0348949693143368
2,715255	0,0324538312852383
2,815315	0,0303193591535091
2,920204	0,0272916592657566
3,029042	0,0243255309760571
3,130963	0,0230323038995266
3,245183	0,0220074169337749
3,346415	0,0225236527621746
3,462044	0,0244974531233311
3,562400	0,0263468436896801
3,677133	0,0298766158521175
3,785075	0,0329973213374615
3,900136	0,0348195843398571
4,000380	0,0364907048642635
4,115247	0,036702711135149
4,215520	0,0359912998974323
4,315903	0,0347236879169941
4,431959	0,0316111259162426
4,546918	0,0288373939692974
4,648060	0,0260096155107021
4,762043	0,0235333554446697
4,862135	0,0223322547972202
4,966441	0,0219751261174679
5,076695	0,0228261761367321
5,185878	0,0249856673181057
5,304556	0,0279349498450756
5,415564	0,030994389206171
5,531199	0,0340935997664928
5,637674	0,035567868500948
5,745633	0,0367767177522182
5,846912	0,0366310887038708
5,961915	0,035065796226263
6,063574	0,0333818607032299
6,166375	0,0309820137917995
6,279217	0,0275282450020313
6,399853	0,0245534963905811
6,500067	0,0225378982722759
6,615677	0,0219580270349979
6,730971	0,022355530411005
6,831199	0,0238007418811321
6,943120	0,0264233238995075
7,052231	0,0296455360949039
7,162273	0,03255670145154
7,277232	0,034990880638361
7,399841	0,0362868271768093
7,500026	0,0368077643215656
7,600322	0,0362987630069256
7,708102	0,0345228426158428
7,815830	0,0322523973882198
7,931347	0,0287718065083027
8,046117	0,025506179779768
8,147844	0,0237494520843029
8,253564	0,0221750624477863
8,367499	0,0220064707100391
8,468000	0,023030873388052
8,577203	0,0248294211924076
8,687518	0,027666974812746
8,800186	0,0305976159870625
8,900303	0,0332346148788929
9,009073	0,0355483032763004
9,120762	0,0366191528737545
9,230759	0,0366912521421909
9,340588	0,0351588539779186
9,455202	0,0331574194133282
9,566083	0,0305329225957394
9,677233	0,0275505743920803
9,787397	0,0243768207728863
9,900300	0,0227117203176022
10,009598	0,0218027420341969
10,116116	0,0222861878573895
10,225154	0,0239607952535152
10,336408	0,0262219272553921
10,450955	0,0297315903007984
10,563124	0,0325257442891598
10,678287	0,0350925214588642
10,794057	0,0365179143846035
10,900303	0,0366291739046574
11,009219	0,0356848202645779
11,120114	0,0338108576834202
11,228403	0,0310153178870678
11,339897	0,0277482233941555
11,448777	0,0249400697648525
11,558437	0,0228504054248333
11,666046	0,0218920223414898
11,777137	0,0220610834658146
11,888272	0,0232930444180965
11,999800	0,0260457210242748
12,110154	0,0287546925246716
12,220095	0,0313341282308102
12,330556	0,0342552699148655
12,440790	0,0359134785830975
12,550004	0,0367523692548275
12,654774	0,0359583608806133
12,765810	0,0343973971903324
12,876015	0,0324366800487041
12,987229	0,0289471931755543
13,088017	0,0267078392207623
13,193251	0,0246024094521999
13,306330	0,0224590562283993
13,415718	0,0220482610166073
13,526169	0,022565919905901
13,635711	0,0242471732199192
13,745282	0,0273154117166996
13,856127	0,0300877504050732
13,965444	0,0329401604831219
14,076208	0,0351321287453175
14,187320	0,0364429540932178
14,297416	0,0366382412612438
14,408190	0,0356700234115124
14,518413	0,0333647094666958
14,628326	0,0307836197316647
14,728951	0,0277539230883121
14,838666	0,0255204327404499
14,948943	0,0234336219727993
15,058833	0,0219955407083035
15,168344	0,0223963670432568
15,268755	0,0234853886067867
15,379197	0,0251784883439541
15,487185	0,028485219925642
15,592643	0,0312441922724247
15,702379	0,0333818607032299
15,812644	0,0354628674685955
15,918536	0,0364281572401524
16,028026	0,0362051837146282
16,138880	0,0348749272525311
16,242744	0,0325524173676968
16,352552	0,0299227423965931
16,463207	0,0269961766898632
16,573802	0,0244309641420841
16,684116	0,022791039198637
16,794580	0,0219395123422146
16,903331	0,0228945724666119
17,008224	0,0240695513784885
17,118129	0,0267852656543255
17,228857	0,0302551575005054
17,339132	0,0325100235641003
17,448607	0,0350390709936619
17,558398	0,0363856665790081
17,669006	0,0364362709224224
17,780113	0,0352991558611393
17,889886	0,0336549691855907
18,000216	0,0309311039745808
18,109918	0,0281259678304195
18,220872	0,0249149017035961
18,325621	0,023130614310503
18,433054	0,0220620296895504
18,541785	0,0219371356070042
18,652133	0,0233614258468151
18,762282	0,0252454467117786
18,872356	0,0283326767385006
18,981498	0,0318153314292431
19,088246	0,0335286594927311
19,197981	0,035407017916441
19,307791	0,0365981347858906
19,417061	0,0362333543598652
19,526112	0,0345457457005978
19,635697	0,0326914899051189
19,744950	0,0292832665145397
19,854723	0,0269225500524044
19,961206	0,0240111313760281
20,070145	0,0222743190824986
20,180205	0,021841686218977
20,291008	0,022615309804678
20,406201	0,0241094492375851
20,513902	0,0271956957876682
20,624931	0,0300083421170712
20,733284	0,0328420214354992
20,842816	0,0350667499005795
20,950003	0,0362686850130558
21,063006	0,0365828536450863
21,172746	0,0353468917310238
21,286375	0,033696923404932
21,391713	0,0307198725640774
21,496630	0,0277097336947918
21,603829	0,0250963233411312
21,714674	0,0233937315642834
21,824209	0,0219779796898365
21,934787	0,0222196988761425
22,040066	0,0231937803328037
22,147747	0,0256035439670086
22,256819	0,0279658399522305
22,358727	0,0312537141144276
22,468526	0,0338080041110516
22,572134	0,0354523621499538
22,681656	0,0363722927868366
22,786162	0,0363030545413494
22,891275	0,0351736508309841
22,991966	0,033389013260603
23,101580	0,0303726308047771
23,211868	0,0274845398962498
23,320212	0,0251913033425808
23,425104	0,0232246480882168
23,536063	0,0219907946884632
23,646392	0,0222282521426678
23,757429	0,0240078084170818
23,866820	0,0262903235852718
23,973000	0,0286990888416767
24,077882	0,0320376567542553
24,188871	0,0340134911239147
24,297976	0,0358480773866177
24,408287	0,036561843007803
24,518689	0,0361426435410976
24,628160	0,0347947739064693
24,734767	0,0319843254983425
24,841639	0,029193889349699
24,950962	0,026846069842577
25,061423	0,0242766179144382
25,171319	0,0224638096988201
25,280326	0,0219988711178303
25,390912	0,0229007415473461
25,491047	0,0241374634206295
25,594159	0,0269638709723949
25,703895	0,0298109911382198
25,813064	0,0321847759187222
25,923593	0,0344241075217724
26,033978	0,0362061373889446
26,143890	0,0363422073423862
26,252292	0,0354084484279156
26,355796	0,0340044312179089
26,465556	0,0311019234359264
26,571285	0,028211023658514
26,683367	0,0255664996802807
26,792804	0,0233433805406094
26,902577	0,0220311693847179
27,012980	0,0222686193883419
27,122722	0,0230199508368969
27,226502	0,0254985801875591
27,334656	0,0281991474330425
27,440995	0,0305362530052662
27,549128	0,0332250855863094
27,658995	0,0349235944449902
27,774308	0,0363245420157909
27,883365	0,0359559692442417
27,990187	0,0347632877528667
28,090956	0,0326552875339985
28,191825	0,0304591991007328
28,297895	0,0270845405757427
28,407736	0,0246342234313488
28,521970	0,0226039104163647
28,629921	0,0220197699964046
28,741793	0,0224851854145527
28,851983	0,0239109210669994
28,961152	0,0266831405460835
29,072254	0,029061745852232
29,182342	0,0322347693145275
29,287547	0,0342252217233181
29,394673	0,0360161252319813
29,509958	0,0363851822912693
29,621637	0,0357640646398067
29,731387	0,0336544997990131
29,840891	0,0311357043683529
29,944257	0,0288055501878262
30,044396	0,0264233238995075
30,154077	0,0240434370934963
30,263706	0,0222187526524067
30,370733	0,0219955407083035
30,477617	0,0229026414453983
30,588510	0,0247534327208996
30,689735	0,0272546000778675
