0,100464	0,0184531509876251
0,201238	0,0153414905071259
0,301571	0,0114777982234955
0,401778	0,00787612795829773
0,501988	0,00549283623695374
0,602879	0,00403913855552673
0,704427	0,00410935282707214
0,805654	0,00538560748100281
0,905751	0,00824359059333801
1,006458	0,011857271194458
1,106997	0,0150496363639832
1,208397	0,0181213617324829
1,308559	0,0211947858333588
1,410292	0,0223153233528137
1,510731	0,0224026739597321
1,612521	0,0205087959766388
1,712617	0,0181013941764832
1,813366	0,0151011347770691
1,914787	0,0111083686351776
2,015759	0,0075206458568573
2,118866	0,00532013177871704
2,219125	0,00377157330513
2,320917	0,00393524765968323
2,421070	0,00529593229293823
2,522270	0,00802871584892273
2,623895	0,0117599964141846
2,725404	0,0150582194328308
2,826144	0,0185640156269073
2,926925	0,0212807655334473
3,027725	0,0223965048789978
3,127838	0,0223319530487061
3,228194	0,0206204950809479
3,329728	0,0181732773780823
3,430327	0,0151393115520477
3,530377	0,0106361210346222
3,631000	0,00764563679695129
3,732867	0,00530922412872314
3,833760	0,00385317206382751
3,934663	0,0038394033908844
4,034768	0,00512513518333435
4,135613	0,00743559002876282
4,236158	0,011522114276886
4,337167	0,0148045420646667
4,437284	0,0177809596061707
4,538068	0,020882248878479
4,638641	0,0221492052078247
4,739952	0,0222621560096741
4,840426	0,0204275548458099
4,941160	0,0179895162582397
5,041520	0,0149285197257996
5,142909	0,0110049545764923
5,244709	0,00754630565643311
5,345010	0,0053044855594635
5,445249	0,00376540422439575
5,546984	0,00394806265830994
5,648450	0,00517967343330383
5,749272	0,00730779767036438
5,849674	0,0115750432014465
5,949722	0,0148269534111023
6,050735	0,0179252326488495
6,150774	0,0210902988910675
6,252299	0,0221714973449707
6,353191	0,0220756232738495
6,454764	0,0203344225883484
6,555761	0,0178861916065216
6,655967	0,0149466395378113
6,756988	0,0111231505870819
6,857222	0,00750356912612915
6,958337	0,00522476434707642
7,059177	0,0039542019367218
7,160795	0,00390154123306274
7,262668	0,00528594851493835
7,362695	0,00811615586280823
7,462891	0,0117032825946808
7,563527	0,014962375164032
7,664266	0,0179599821567535
7,764416	0,0210119187831879
7,865314	0,022155374288559
7,965596	0,0221349596977234
8,066094	0,020653247833252
8,167471	0,0179157257080078
8,268040	0,0149223208427429
8,368958	0,0110454559326172
8,470058	0,00759953260421753
8,571739	0,0053153932094574
8,671743	0,00400450825691223
8,772873	0,00410178303718567
8,873310	0,00547578930854797
8,974783	0,00776967406272888
9,075117	0,0119979083538055
9,175923	0,0151636302471161
9,276241	0,0181061327457428
9,377896	0,0212047696113586
9,478771	0,0222013890743256
9,578923	0,0222298800945282
9,679538	0,020808607339859
9,780388	0,017963320016861
9,881688	0,0149657130241394
9,982619	0,0110926628112793
10,083888	0,00751972198486328
10,184277	0,00532916188240051
10,284838	0,00395849347114563
10,385570	0,00414159893989563
10,485976	0,00557306408882141
10,586732	0,00779673457145691
10,687021	0,0119549930095673
10,787892	0,0152098834514618
10,888630	0,0181299448013306
10,989852	0,0208057463169098
11,091584	0,0221729278564453
11,191633	0,0220699310302734
11,292373	0,0205553770065308
11,393009	0,0177890658378601
11,493124	0,0147549211978912
11,594534	0,011552631855011
11,696189	0,00747933983802795
11,797664	0,00527220964431763
11,898173	0,00396227836608887
11,999329	0,0042184591293335
12,101153	0,00556072592735291
12,202672	0,008451908826828
12,304581	0,0121118724346161
12,405449	0,0153033435344696
12,507050	0,0188047885894775
12,607704	0,0209392607212067
12,707865	0,022210419178009
12,808458	0,0219725966453552
12,909060	0,0205577611923218
13,009502	0,0176776349544525
13,110854	0,0147196352481842
13,211605	0,010837197303772
13,312613	0,00732871890068054
13,413427	0,00520530343055725
13,514414	0,0037933886051178
13,615808	0,00408229231834412
13,716282	0,00552228093147278
13,817711	0,00834962725639343
13,919396	0,011381983757019
14,019684	0,01527139544487
14,119919	0,0186458826065063
14,220967	0,0207886397838593
14,321808	0,0221007764339447
14,423805	0,0217546820640564
14,524735	0,0204038023948669
14,625701	0,0175571143627167
14,726108	0,0139040946960449
14,827663	0,0107443034648895
14,928738	0,00730353593826294
15,028923	0,00483855605125427
15,130584	0,00392338633537292
15,230643	0,00421372056007385
15,332319	0,00563710927963257
15,432690	0,00859600305557251
15,533308	0,0116217434406281
15,634110	0,0154335200786591
15,736115	0,0189094245433807
15,837517	0,0209088623523712
15,939169	0,0221240520477295
16,040102	0,0218330025672913
16,140974	0,0203738510608673
16,242126	0,0175280869007111
16,342891	0,0139064788818359
16,443088	0,0106423199176788
16,545056	0,00725129246711731
16,646089	0,00486370921134949
16,746506	0,00387689471244812
16,847033	0,00413450598716736
16,948460	0,00621140003204346
17,048589	0,00870826840400696
17,148827	0,0118129253387451
17,248885	0,0156571269035339
17,349287	0,0190321803092957
17,449432	0,0211734175682068
17,550288	0,0223599374294281
17,650561	0,0219754278659821
17,751594	0,0205458700656891
17,853503	0,0176214277744293
17,955307	0,0139493942260742
18,056020	0,0108333826065063
18,157765	0,00741660594940186
18,257941	0,00506344437599182
18,358468	0,00421658158302307
18,458599	0,00437313318252563
18,559286	0,00606900453567505
18,660045	0,00905513763427734
18,760337	0,0120775401592255
18,861750	0,0159017145633698
18,961938	0,019256204366684
19,063360	0,0211981236934662
19,164107	0,0223556756973267
19,264715	0,021923691034317
19,364914	0,0203900337219238
19,465059	0,0174995064735413
19,565705	0,0138177573680878
19,666388	0,0105946660041809
19,766700	0,00727552175521851
19,867350	0,00522902607917786
19,968319	0,00404861569404602
20,069084	0,0043584406375885
20,169685	0,00605523586273193
20,271651	0,00899422168731689
20,372360	0,0120699107646942
20,472564	0,0158359110355377
20,573418	0,0191644132137299
20,674378	0,0211904942989349
20,776292	0,0222659707069397
20,877937	0,0218339562416077
20,978561	0,0203453600406647
21,080024	0,0173799395561218
21,180573	0,0137576758861542
21,282255	0,0106532871723175
21,383830	0,00780054926872253
21,484838	0,00507909059524536
21,585325	0,00428679585456848
21,687046	0,00454819202423096
21,787978	0,00677919387817383
21,888377	0,00933548808097839
21,988444	0,0123502910137177
22,089520	0,0167739391326904
22,190027	0,0194193124771118
22,290128	0,0213168561458588
22,392098	0,0224145352840424
22,492748	0,0218714773654938
22,594184	0,0202911794185638
22,694720	0,0173709094524384
22,794969	0,0136389136314392
22,895774	0,0104803144931793
22,996473	0,00768885016441345
23,097885	0,00488409399986267
23,198104	0,00413116812705994
23,298810	0,00448510050773621
23,400032	0,00662252306938171
23,500475	0,00921598076820374
23,601403	0,0122697055339813
23,702720	0,0165780782699585
23,803386	0,0192818939685822
23,904972	0,0211857557296753
24,005115	0,022180050611496
24,105700	0,0216844081878662
24,206715	0,0200920403003693
24,308352	0,0176785886287689
24,408887	0,0134915411472321
24,509399	0,0103531181812286
24,610210	0,00757008790969849
24,710495	0,00491303205490112
24,810555	0,00416818261146545
24,910793	0,00453680753707886
25,011648	0,00683572888374329
25,111953	0,0094183087348938
25,212183	0,0124818980693817
25,312325	0,0162587463855743
25,413493	0,0194792449474335
25,514561	0,0213852524757385
25,615156	0,0223803520202637
25,716049	0,0217955112457275
25,816398	0,0201723575592041
25,917028	0,0177505016326904
26,018841	0,014105349779129
26,119173	0,0103355050086975
26,220155	0,00757816433906555
26,322110	0,00513556599617004
26,422727	0,00416010618209839
26,523064	0,00454866886138916
26,623671	0,00634762644767761
26,723740	0,00940209627151489
26,823968	0,0124776065349579
26,925230	0,0161948800086975
27,025243	0,0194407403469086
27,125575	0,0213111639022827
27,227561	0,0222218334674835
27,328529	0,0216259956359863
27,429605	0,0199684500694275
27,530119	0,0175028443336487
27,631221	0,0139107704162598
27,732387	0,0101287662982941
27,833113	0,00736865401268005
27,933304	0,00502690672874451
28,034159	0,00405433773994446
28,134812	0,00442293286323547
28,235431	0,00629067420959473
