0,100561	0,00702628493309021
0,201672	0,0118416845798492
0,302412	0,0171217024326324
0,404048	0,0219299793243408
0,504147	0,0241240561008453
0,604573	0,0251204073429108
0,715767	0,0247939825057983
0,826127	0,0195870995521545
0,936811	0,0160833597183228
1,045300	0,0107901990413666
1,154531	0,00461986660957336
1,264256	0,000951975584030151
1,372794	-0,00100693106651306
1,482060	9,92417335510254E-6
1,592544	0,00383952260017395
1,702966	0,00848659873008728
1,812490	0,0150221288204193
1,921690	0,0197981595993042
2,030383	0,0231724977493286
2,139701	0,0259173214435577
2,249142	0,0242983996868134
2,357409	0,0222257375717163
2,467870	0,0176109075546265
2,577515	0,0102474391460419
2,691134	0,00665992498397827
2,805815	0,00129026174545288
2,916320	-0,000806361436843872
3,019927	0,00056728720664978
3,133035	0,00208508968353271
3,248804	0,00719958543777466
3,363384	0,0128388702869415
3,468605	0,0193368196487427
3,572107	0,0228933393955231
3,676580	0,0248144567012787
3,778816	0,0249553024768829
3,889473	0,0236413180828094
4,004245	0,0176941156387329
4,111295	0,0130282044410706
4,217252	0,00732436776161194
4,322772	0,00211438536643982
4,426745	0,000218421220779419
4,537018	-0,00100457668304443
4,648270	0,000882983207702637
4,759140	0,00609347224235535
4,859336	0,00969141721725464
4,971145	0,0161282420158386
5,081105	0,020964652299881
5,194087	0,0237948000431061
5,294401	0,0259310901165009
5,394439	0,0240421295166016
5,494520	0,0212525427341461
5,594525	0,0173622369766235
5,696031	0,0108634531497955
5,796080	0,00648051500320435
5,897862	0,00266802310943604
5,998885	-0,000975221395492554
6,099253	-0,000871628522872925
6,199911	0,000849902629852295
6,300430	0,00343266129493713
6,401866	0,00914233922958374
6,503404	0,0139810144901276
6,604042	0,0185036361217499
6,704302	0,0233995616436005
6,804483	0,0251955389976501
6,906163	0,0246464312076569
7,007041	0,0233547389507294
7,108532	0,0195961892604828
7,209325	0,0139239430427551
7,309463	0,00920790433883667
7,411026	0,0043225884437561
7,511894	0,000513374805450439
7,612821	-0,000425577163696289
7,713281	-0,000681489706039429
7,813639	0,00153589248657227
7,913758	0,00728952884674072
8,015550	0,0110927224159241
8,116662	0,0160370469093323
8,216777	0,0214031636714935
8,317561	0,0237872004508972
8,418561	0,0253748595714569
8,519400	0,0246326327323914
8,620426	0,0207335948944092
8,721872	0,0175463557243347
8,822393	0,0118426382541656
8,922863	0,00596067309379578
9,023398	0,00296905636787415
9,125367	0,000204712152481079
9,226198	-0,00102633237838745
9,326882	0,0011012852191925
9,428638	0,00357457995414734
9,529632	0,00928100943565369
9,631342	0,0145775079727173
9,732180	0,0183696448802948
9,832651	0,0233733355998993
9,933944	0,0255027711391449
10,034666	0,0248782336711884
10,135720	0,0228718519210815
10,235908	0,0194932818412781
10,336501	0,0144332051277161
10,436915	0,00938427448272705
10,537428	0,00432682037353516
10,637475	0,000596106052398682
10,738455	-0,000518769025802612
10,839327	-0,000175893306732178
10,940875	0,00166720151901245
11,042848	0,00598421692848206
11,143730	0,0118649005889893
11,244910	0,0163575112819672
11,346314	0,021224319934845
11,447187	0,0243707597255707
11,548923	0,0253995656967163
11,650528	0,0252726078033447
11,752180	0,0208608508110046
11,853929	0,0171618461608887
11,954818	0,0130158960819244
12,055035	0,00585803389549255
12,155427	0,00270670652389526
12,256339	0,000568211078643799
12,356891	-0,000988483428955078
12,457483	0,00138521194458008
12,558804	0,00438526272773743
12,659966	0,00872510671615601
12,760588	0,0151170194149017
12,860655	0,0192420482635498
12,962563	0,0223337113857269
13,064050	0,0257994532585144
13,165697	0,025329202413559
13,265726	0,0233742892742157
13,365983	0,0194746255874634
13,467101	0,0143898725509644
13,567102	0,00960791110992432
13,667279	0,0043042004108429
13,768184	0,000546008348464966
13,868933	-0,000778913497924805
13,970026	5,18560409545898E-6
14,071911	0,00196895003318787
14,172436	0,00605297088623047
14,272905	0,0116542279720306
14,373016	0,0165720283985138
14,473901	0,0211449265480042
14,574757	0,0244407951831818
14,676319	0,0250052809715271
14,776648	0,0247835218906403
14,877575	0,021371603012085
14,977931	0,0171016454696655
15,078420	0,0123357474803925
15,180193	0,0073818564414978
15,280435	0,00247690081596375
15,381976	0,000229746103286743
15,482302	-0,000954896211624146
15,583003	0,000448167324066162
15,683767	0,00459110736846924
15,784003	0,00811952352523804
15,885403	0,0138849318027496
15,986170	0,0187950432300568
16,086969	0,022316038608551
16,187051	0,0251137316226959
16,287509	0,0255051255226135
16,388987	0,0228623151779175
16,489771	0,0195210576057434
16,591375	0,015129417181015
16,691390	0,00893157720565796
16,791405	0,00450775027275085
16,893338	0,00107529759407043
16,994199	-0,00126147270202637
17,095900	-0,000392019748687744
17,196546	0,00169363617897034
17,296887	0,0058363676071167
17,398852	0,0109423995018005
17,499475	0,0159190893173218
17,599973	0,0199809670448303
17,700064	0,0240949988365173
17,800201	0,0247354507446289
17,900247	0,02427077293396
18,001930	0,0218205451965332
18,103998	0,0164951086044312
18,204174	0,0122855305671692
18,304984	0,00704419612884521
18,405577	0,00186553597450256
18,505927	-5,62667846679688E-5
18,606332	-0,00080445408821106
18,708271	0,0001678466796875
18,808550	0,00376316905021667
18,908740	0,00761827826499939
19,009455	0,0126737952232361
19,110823	0,0187017321586609
19,211962	0,0219419002532959
19,312818	0,0242569446563721
19,413347	0,0251532196998596
19,514839	0,0231529474258423
19,615272	0,0193440020084381
19,715677	0,0147566497325897
19,815790	0,00950977206230164
19,917577	0,00522416830062866
20,018380	0,00109702348709106
20,119295	-0,00113466382026672
20,220263	-0,000802576541900635
20,320271	0,00219744443893433
20,421253	0,00528162717819214
20,521288	0,0101100504398346
20,621774	0,0157839953899384
20,722158	0,0201690196990967
20,822581	0,0236298739910126
20,923160	0,025093287229538
21,023661	0,024164080619812
21,124681	0,0221416652202606
21,224719	0,0173182189464569
21,325728	0,0125666260719299
21,426725	0,00771862268447876
21,527943	0,0025273859500885
21,629110	-0,000330090522766113
21,729959	-0,00064551830291748
21,830827	-0,000183939933776855
21,931860	0,00307893753051758
22,032789	0,00828489661216736
22,132896	0,0123670101165771
22,233683	0,0180644094944
22,333731	0,0221048593521118
22,434105	0,024273157119751
22,534902	0,0253006517887115
22,635571	0,0240649878978729
22,736208	0,0199603736400604
22,837022	0,0155363082885742
22,937590	0,010756641626358
23,038733	0,00511586666107178
23,139961	0,00169175863265991
23,240546	-0,000414729118347168
23,342388	-0,000679582357406616
23,444362	0,0022239089012146
23,546255	0,0052533745765686
23,646284	0,0104013979434967
23,746962	0,0155282020568848
23,847192	0,020002007484436
23,947522	0,0231448411941528
24,048513	0,0253976881504059
24,150093	0,0242821872234344
24,250737	0,0223375260829926
24,351827	0,0182954967021942
24,452129	0,0123627483844757
24,552826	0,00811809301376343
24,653531	0,00345435738563538
24,754111	-0,000199556350708008
24,854905	-0,000680536031723022
24,956239	7,79926776885986E-5
25,056433	0,003277987241745
25,156856	0,00778552889823914
25,257281	0,012178897857666
25,358261	0,0182433426380157
25,458417	0,0223394334316254
25,558873	0,0243841111660004
25,659755	0,0250471234321594
25,760466	0,0239759087562561
25,860749	0,0206637382507324
25,962115	0,0157935321331024
26,063312	0,0106389820575714
26,163778	0,00577563047409058
26,264245	0,00186601281166077
26,366204	-0,000138550996780396
26,468310	-0,000679135322570801
26,568506	0,00124868750572205
26,669488	0,00588959455490112
26,770250	0,00986599922180176
26,871471	0,014910101890564
26,972315	0,0206713974475861
27,072805	0,023414820432663
27,174450	0,0254110097885132
27,274887	0,0249924063682556
27,375117	0,0222247838973999
27,475895	0,0191755294799805
27,576721	0,0135136246681213
27,678665	0,00801962614059448
27,778997	0,00441396236419678
27,879355	0,000573396682739258
27,979727	-0,000432699918746948
28,080664	0,000650465488433838
28,181463	0,00324448943138123
28,281802	0,00725328922271729
28,381853	0,0128977000713348
28,482051	0,0170108079910278
28,582957	0,0218496918678284
28,684779	0,0248020887374878
28,785410	0,0250718593597412
28,885823	0,0241578817367554
28,985846	0,0206010639667511
29,085966	0,0162581503391266
29,186188	0,0111929774284363
29,288151	0,00660952925682068
29,389224	0,00204071402549744
29,490382	1,51097774505615E-5
29,591899	-0,000486612319946289
29,691911	0,00124824047088623
29,793746	0,00554865598678589
29,894890	0,00945597887039185
29,994930	0,0150149762630463
30,095677	0,0203704535961151
30,196617	0,0230689644813538
30,296639	0,0249096155166626
30,398386	0,0251603424549103
30,499068	0,0223647356033325
30,600007	0,0191654860973358
30,700390	0,0140538215637207
30,801138	0,00811338424682617
30,901779	0,00429382920265198
31,001944	0,00070953369140625
31,103680	-0,00106087327003479
31,204931	-5,81741333007813E-5
31,305766	0,0026283860206604
31,406548	0,0069994330406189
31,507069	0,0119197964668274
31,607714	0,0170719623565674
31,709426	0,0215867757797241
31,810311	0,0243460237979889
31,910570	0,0249524414539337
32,011431	0,0235688388347626
32,112284	0,0209593772888184
32,212754	0,0167048573493958
32,314414	0,0104741454124451
32,414460	0,00623142719268799
32,514659	0,00223618745803833
32,614696	-0,000219881534576416
32,714819	-0,000514030456542969
32,815701	0,000629186630249023
32,917171	0,00468629598617554
33,018139	0,00965648889541626
33,119951	0,0140357315540314
33,220969	0,0187108218669891
33,321945	0,0231901705265045
33,422428	0,0246740281581879
33,524456	0,0250675678253174
33,625017	0,0222195386886597
33,725227	0,0186821222305298
33,826135	0,0147280693054199
33,927156	0,00790610909461975
34,028125	0,00395640730857849
34,128694	0,00120854377746582
34,229083	-0,00092083215713501
34,329360	-9,12845134735107E-5
34,431184	0,00235560536384583
34,532524	0,00631383061408997
34,633220	0,0119155645370483
34,734149	0,0165075063705444
34,834389	0,0207775831222534
34,934683	0,0241031050682068
35,035136	0,0248663425445557
35,136421	0,0237433314323425
35,237285	0,0211578607559204
35,337389	0,0163895189762115
35,439092	0,011687844991684
35,539214	0,00676587224006653
35,639551	0,00218188762664795
35,739596	-0,000142812728881836
35,840095	-0,000450193881988525
35,940158	0,000599414110183716
36,040370	0,00400683283805847
36,141187	0,00922250747680664
36,241781	0,0135022103786469
36,342150	0,0187405049800873
36,442312	0,0229272246360779
36,543922	0,0244012475013733
36,644960	0,0247920751571655
36,746085	0,0226154923439026
36,846155	0,0190180540084839
36,946957	0,0150192677974701
37,048849	0,00961261987686157
37,149241	0,0043216347694397
37,249555	0,00140741467475891
37,350448	-0,000534862279891968
37,451225	-0,0003986656665802
37,551516	0,00201618671417236
37,652316	0,00533246994018555
37,753671	0,0111442506313324
37,854576	0,0159912109375
37,955272	0,0198043584823608
38,056983	0,0235454738140106
38,158315	0,0247882902622223
38,260187	0,023512601852417
38,361271	0,0205154418945313
38,462633	0,0168745517730713
38,564716	0,0120898485183716
38,665644	0,00606757402420044
38,766698	0,00254958868026733
38,867387	-0,000217974185943604
38,968110	-0,000678658485412598
39,068691	0,00072181224822998
39,170207	0,00329828262329102
39,271567	0,00846537947654724
39,371662	0,0138592422008514
39,471929	0,0180227756500244
39,573563	0,0225409865379333
39,674448	0,0245850384235382
39,776129	0,0246150195598602
39,878108	0,0230231583118439
39,978986	0,0187917053699493
40,080788	0,0144936740398407
40,180875	0,00928053259849548
40,281898	0,00392812490463257
40,382280	0,000951051712036133
40,483102	-0,000677704811096191
40,583698	-0,000506460666656494
40,684686	0,00191938877105713
40,785909	0,00551098585128784
40,886478	0,0113334357738495
40,986530	0,0161564350128174
41,086809	0,0202297866344452
41,188744	0,0233523547649384
41,289645	0,0249848067760468
41,389971	0,0242383778095245
41,490210	0,0211444497108459
41,590902	0,0169481635093689
41,691027	0,0122504234313965
41,791148	0,00757497549057007
41,891264	0,00262460112571716
41,991279	-1,46627426147461E-5
42,091443	-0,000904738903045654
42,192230	0,000579088926315308
42,292559	0,00363162159919739
42,393724	0,00762206315994263
42,494083	0,01335209608078
42,595661	0,0182610154151917
42,696545	0,0219457447528839
42,797364	0,0246678590774536
42,898298	0,0245902836322784
43,000184	0,0233223140239716
43,101126	0,0196660757064819
43,201511	0,0143356025218964
43,302975	0,0100222229957581
43,403768	0,00483420491218567
43,504524	0,00134176015853882
43,605888	-0,000445932149887085
43,706234	-0,000443100929260254
43,807237	0,00137388706207275
43,907609	0,00579303503036499
44,007699	0,00986695289611816
44,107831	0,0152581930160522
44,208640	0,0203819274902344
44,310466	0,0229582488536835
44,411408	0,024616926908493
44,511812	0,0243479013442993
44,613303	0,0213993489742279
44,714322	0,0171924531459808
44,815253	0,0128350853919983
44,915888	0,00708422064781189
45,016511	0,00271520018577576
45,116623	0,000138998031616211
45,217888	-0,00125056505203247
45,318757	0,000335186719894409
45,419126	0,00296339392662048
45,519729	0,00657939910888672
45,619822	0,0132385492324829
