-0,010824	-0,000642593950033188
0,004705	-0,000692758709192276
0,020851	-0,000735286623239517
0,037029	-0,000770639628171921
0,052399	-0,000798832625150681
0,069119	-0,0008193738758564
0,086925	-0,000832755118608475
0,116944	-0,000837530940771103
0,132559	-0,000835619866847992
0,149050	-0,000827498733997345
0,164800	-0,000811252743005753
0,181872	-0,000785931944847107
0,196623	-0,000753439962863922
0,212865	-0,000711396336555481
0,234654	-0,000664573162794113
0,261097	-0,000610578805208206
0,277006	-0,000551335513591766
0,293131	-0,0004873126745224
0,309517	-0,00041898712515831
0,324219	-0,000344455242156982
0,340715	-0,000264190137386322
0,356140	-0,000182494521141052
0,372961	-9,93683934211731E-5
0,404939	-1,33775174617767E-5
0,420767	7,54781067371368E-5
0,436374	0,000164326280355453
0,452534	0,000249352306127548
0,468232	0,000332940369844437
0,485657	0,00041557103395462
0,500703	0,000495333224534988
0,517227	0,000569354742765427
0,534278	0,00063907727599144
0,564726	0,000703543424606323
0,580757	0,000764664262533188
0,596968	0,000820528715848923
0,612799	0,000871617347002029
0,628662	0,0009164959192276
0,644498	0,000956598669290543
0,659926	0,000989541411399841
0,677545	0,00101484358310699
0,708405	0,0010320283472538
0,724053	0,00104252994060516
0,739779	0,00104491785168648
0,756194	0,00104014202952385
0,772827	0,00102534517645836
0,788256	0,00100434198975563
0,804685	0,000976648181676865
0,822016	0,000939887017011642
0,852350	0,000895965844392776
0,867952	0,00084487721323967
0,883890	0,000789016485214233
0,899817	0,000729329884052277
0,916396	0,00066438689827919
0,932353	0,000592757016420364
0,948022	0,000516343861818314
0,965043	0,000437542796134949
0,996244	0,000358734279870987
1,011486	0,000276103615760803
1,027663	0,000192034989595413
1,044234	0,000106051564216614
1,060277	2,245232462883E-5
1,077079	-6,30617141723633E-5
1,092875	-0,000146184116601944
1,107919	-0,000226445496082306
1,125605	-0,000306710600852966
1,156350	-0,000381719321012497
1,173037	-0,00045434758067131
1,188603	-0,000523146241903305
1,203572	-0,000586692243814468
1,220008	-0,000644505023956299
1,235649	-0,000694673508405685
1,251828	-0,000738151371479034
1,269164	-0,000773508101701736
1,300346	-0,000799309462308884
1,315819	-0,000818897038698196
1,331949	-0,000832755118608475
1,347682	-0,0008370541036129
1,364251	-0,000835619866847992
1,379781	-0,000825587660074234
1,396078	-0,000808864831924438
1,413505	-0,000785931944847107
1,444813	-0,000753916800022125
1,459815	-0,000715218484401703
1,475668	-0,000670783221721649
1,491910	-0,000619180500507355
1,507513	-0,000559937208890915
1,523360	-0,000494476407766342
1,540024	-0,000424720346927643
1,557604	-0,000351622700691223
1,587638	-0,000275656580924988
1,603218	-0,000197306275367737
1,620029	-0,000115610659122467
1,635428	-3,39187681674957E-5
1,651427	4,68157231807709E-5
1,668241	0,000127546489238739
1,683719	0,000209707766771317
1,699352	0,000289477407932281
1,717398	0,00036780908703804
1,747825	0,000439930707216263
1,763285	0,000509660691022873
1,779778	0,000576995313167572
1,795377	0,000639554113149643
1,811645	0,000695426017045975
1,827135	0,000747952610254288
1,843753	0,000795222818851471
1,861042	0,000835806131362915
1,891475	0,000869229435920715
1,907725	0,00089501217007637
1,923290	0,000917926430702209
1,939038	0,000932727009057999
1,955211	0,000938933342695236
1,972432	0,000935591757297516
1,987467	0,000924132764339447
2,006807	0,000906471163034439
2,036299	0,000882122665643692
2,051600	0,000849176198244095
2,067148	0,000808592885732651
2,083027	0,000760845839977264
2,099384	0,000708796083927155
2,115284	0,000652451068162918
2,131700	0,00059036910533905
2,148920	0,000524461269378662
2,179747	0,00045473501086235
2,195445	0,00038166344165802
2,210865	0,000308103859424591
2,226762	0,000229291617870331
2,243504	0,000148564577102661
2,258800	6,68764114379883E-5
2,275172	-1,62422657012939E-5
2,290870	-0,000100322067737579
2,308837	-0,000181060284376144
2,338683	-0,000260844826698303
2,355245	-0,000336334109306335
2,370847	-0,000411342829465866
2,386745	-0,000483967363834381
2,403632	-0,000549901276826859
2,421814	-0,000610578805208206
2,434865	-0,000668872147798538
2,452794	-0,000719040632247925
2,483106	-0,00076347216963768
2,498967	-0,000801220536231995
2,515508	-0,00083179771900177
2,530987	-0,0008547343313694
2,547407	-0,00086858868598938
2,563131	-0,000873368233442307
2,578682	-0,000871457159519196
2,596573	-0,000864766538143158
2,626597	-0,000851389020681381
2,642831	-0,000828452408313751
2,659159	-0,000798355787992477
2,675316	-0,000761561095714569
2,690903	-0,00071808323264122
2,707332	-0,000667914748191833
2,722902	-0,000610101968050003
2,742262	-0,000545602291822433
2,771764	-0,000476323068141937
2,786505	-0,000404175370931625
2,802294	-0,000327255576848984
2,819057	-0,000247467309236526
2,834669	-0,000166729092597961
2,851126	-8,40798020362854E-5
2,866793	-1,43423676490784E-6
2,882665	8,2165002822876E-5
2,915095	0,000160980969667435
2,930603	0,00023932009935379
2,946820	0,000315267592668533
2,962313	0,000389780849218369
2,978282	0,000461898744106293
2,994968	0,000530671328306198
3,011791	0,000595144927501678
3,026307	0,000655312091112137
3,044084	0,000712137669324875
3,074227	0,000762276351451874
3,090694	0,000805247575044632
3,106533	0,000839624553918839
3,122445	0,000868752598762512
3,138574	0,00089167058467865
3,154136	0,000907424837350845
3,170470	0,000915061682462692
3,187997	0,000914108008146286
3,218681	0,000906948000192642
3,233951	0,000893577933311462
3,250369	0,000872094184160233
3,266276	0,00084344670176506
3,282866	0,000808116048574448
3,298688	0,000765141099691391
3,314367	0,000714525580406189
3,332861	0,000659134238958359
3,362572	0,000599920749664307
3,378345	0,000536400824785233
3,393907	0,000466678291559219
3,410293	0,00039360299706459
3,426906	0,000319089740514755
3,442421	0,000240277498960495
3,458713	0,000159550458192825
3,474620	7,78660178184509E-5
3,506566	-6,21005892753601E-6
3,522034	-9,12435352802277E-5
3,538455	-0,000175807625055313
3,554259	-0,000260844826698303
3,571666	-0,000342544168233871
3,587335	-0,000419463962316513
3,602572	-0,000493522733449936
3,617993	-0,000563282519578934
3,636025	-0,000626824796199799
3,665859	-0,000686071813106537
3,682644	-0,000737674534320831
3,703447	-0,00078640878200531
3,714171	-0,000827975571155548
3,730018	-0,000861424952745438
3,746288	-0,000889133661985397
3,761512	-0,000907767564058304
3,779598	-0,00091780349612236
3,811137	-0,000921625643968582
3,826990	-0,000916369259357452
3,842003	-0,000903468579053879
3,858114	-0,00088101252913475
3,874512	-0,000853776931762695
3,890059	-0,000816509127616882
3,906683	-0,000774461776018143
3,926626	-0,00072333961725235
3,953558	-0,000666961073875427
3,969613	-0,000605802983045578
3,985518	-0,000539388507604599
4,002991	-0,000469636172056198
4,018999	-0,000394143164157867
4,034991	-0,000317223370075226
4,050986	-0,000237435102462769
4,067249	-0,000154785811901093
4,098726	-6,97486102581024E-5
4,113383	1,48080289363861E-5
4,129980	9,79267060756683E-5
4,146794	0,000179614871740341
4,161501	0,000256996601819992
4,177803	0,00033341720700264
4,193877	0,000406496226787567
4,210706	0,000475749373435974
4,228296	0,000539746135473251
4,258582	0,00060039758682251
4,273834	0,000658657401800156
4,289385	0,000711183995008469
4,305351	0,000757504254579544
4,321166	0,000798087567090988
4,338317	0,000832464545965195
4,353315	0,00086158886551857
4,372474	0,000882122665643692
4,401763	0,000895965844392776
4,418532	0,000900741666555405
4,433003	0,000898830592632294
4,449078	0,000889759510755539
4,465734	0,000874005258083344
4,482142	0,000851564109325409
4,498139	0,000823874026536942
4,520550	0,000789016485214233
4,545971	0,000747952610254288
4,561004	0,000700201839208603
4,578636	0,00064767524600029
4,594593	0,000592280179262161
4,610530	0,000530671328306198
4,625902	0,000462856143712997
4,641346	0,000391691923141479
4,659228	0,000319089740514755
4,689177	0,000244099646806717
4,705226	0,000166237354278564
4,721993	8,59871506690979E-5
