0,100089	-0,0108482241630554
0,202095	-0,0107202939689159
0,302102	-0,0104525499045849
0,403685	-0,0100179500877857
0,505610	-0,00975807383656502
0,606131	-0,00955976545810699
0,708122	-0,00952067971229553
0,810379	-0,00967607274651527
0,910383	-0,00991208106279373
1,010463	-0,0103046372532845
1,110883	-0,0106396302580833
1,211888	-0,0108405873179436
1,313415	-0,0109059922397137
1,414420	-0,0107336565852165
1,516411	-0,0104888193309307
1,617928	-0,0101133435964584
1,717928	-0,00981385633349419
1,818445	-0,00958550348877907
1,918468	-0,00950304791331291
2,020448	-0,00959980487823486
2,120963	-0,00988156348466873
2,221039	-0,0102345049381256
2,321484	-0,0105489492416382
2,423542	-0,0108052603900433
2,525484	-0,0108687542378902
2,626003	-0,0107861682772636
2,727242	-0,0104792751371861
2,827732	-0,0101696252822876
2,929682	-0,00982195883989334
3,029741	-0,00958216562867165
3,129836	-0,009471595287323
3,229990	-0,00954451411962509
3,330490	-0,00973423197865486
3,430870	-0,0101009383797646
3,530871	-0,0103962458670139
3,631487	-0,0106825865805149
3,731498	-0,010823879390955
3,832089	-0,0107508450746536
3,934014	-0,0105241313576698
4,034014	-0,0101619958877563
4,134531	-0,00984341651201248
4,234620	-0,00957072898745537
4,335052	-0,00944871827960014
4,435057	-0,00948827341198921
4,535088	-0,00968465209007263
4,635621	-0,0100026875734329
4,736963	-0,010392427444458
4,837045	-0,0106553807854652
4,938044	-0,0108009651303291
5,040105	-0,0108066946268082
5,141766	-0,0106214918196201
5,243125	-0,0102793499827385
5,344639	-0,00997311994433403
5,446137	-0,00962745025753975
5,546200	-0,00945920497179031
5,646659	-0,00946158543229103
5,748672	-0,00962649658322334
5,849248	-0,00997073575854301
5,951165	-0,0102807804942131
6,053164	-0,0106219686567783
6,153679	-0,0108281746506691
6,253776	-0,0108181498944759
6,354922	-0,0106553807854652
6,454948	-0,0103261061012745
6,556859	-0,0100007802248001
6,658440	-0,00973423197865486
6,760525	-0,00949113070964813
6,861510	-0,00947969406843185
6,961582	-0,009605523198843
7,063520	-0,00993973761796951
7,163762	-0,0102712400257587
7,265685	-0,0105656497180462
7,365933	-0,0107942819595337
7,467124	-0,0108620710670948
7,567204	-0,0107331797480583
7,668208	-0,0104372799396515
7,769301	-0,01005944237113
7,869787	-0,00975425913929939
7,971728	-0,00955738127231598
8,072314	-0,00947445631027222
8,174250	-0,00957263261079788
8,276251	-0,00986773520708084
8,376763	-0,0102130398154259
8,476837	-0,0105150640010834
8,577293	-0,0107455924153328
8,677345	-0,010820060968399
8,779281	-0,0107250660657883
8,880028	-0,0104869119822979
8,981029	-0,0101104788482189
9,082543	-0,00976093113422394
9,182549	-0,00952687859535217
9,283595	-0,00942345708608627
9,385089	-0,00952640175819397
9,486195	-0,00972231477499008
9,587298	-0,0100990310311317
9,687301	-0,0104649551212788
9,787381	-0,0107040666043758
9,887538	-0,0108420178294182
9,989232	-0,0107785314321518
10,089356	-0,0105441771447659
10,189460	-0,0102640837430954
10,289464	-0,00986630469560623
10,389980	-0,00959599018096924
10,490065	-0,00947350263595581
10,590102	-0,00947874411940575
10,690142	-0,00973375514149666
10,792067	-0,0100022107362747
10,892202	-0,0103089287877083
10,992205	-0,010641060769558
11,092381	-0,0107856914401054
11,194386	-0,0107809156179428
11,294486	-0,0106334239244461
11,395066	-0,0102368928492069
11,496939	-0,00994355231523514
11,597596	-0,00962316244840622
11,697619	-0,00946682691574097
11,797771	-0,00947874411940575
11,898916	-0,00961600989103317
11,998922	-0,00999267399311066
12,100602	-0,0103065446019173
12,200815	-0,0105809234082699
12,300826	-0,0108148083090782
12,402273	-0,0108100362122059
12,502277	-0,0106630176305771
12,602856	-0,0104053132236004
12,704787	-0,0099373534321785
12,804843	-0,00965891033411026
12,905299	-0,00946253910660744
13,007299	-0,00939391553401947
13,107875	-0,00952735543251038
13,209814	-0,00974472239613533
13,309823	-0,0101701021194458
13,411114	-0,0104716382920742
13,511781	-0,0106792449951172
13,611800	-0,010775662958622
13,711813	-0,0106563344597816
13,813810	-0,0104148536920547
13,915323	-0,0100613534450531
14,015601	-0,00970086455345154
14,116611	-0,00950924307107925
14,218614	-0,00944395363330841
14,318686	-0,0095611959695816
14,419738	-0,00980431959033012
14,519857	-0,0100971236824989
14,620893	-0,0104549378156662
14,722840	-0,0107346139848232
14,822996	-0,0108229257166386
14,923247	-0,0107441581785679
15,025112	-0,0104826167225838
15,126585	-0,0101581811904907
15,226591	-0,00980765745043755
15,326593	-0,00951496139168739
15,428234	-0,00940201431512833
15,530172	-0,00946635007858276
15,630326	-0,00969275832176208
15,730329	-0,0099840871989727
15,830332	-0,0103017725050449
15,931843	-0,0105895139276981
16,031905	-0,0107546634972095
16,132970	-0,0107183828949928
16,232976	-0,0104897730052471
16,332980	-0,0101639032363892
16,433122	-0,00983864814043045
16,533394	-0,00958121567964554
16,633461	-0,00939534232020378
16,733580	-0,00940010696649551
16,835529	-0,00955547764897346
16,937516	-0,00992400199174881
17,039513	-0,0102216266095638
17,140016	-0,0105112493038177
17,240565	-0,0106840170919895
17,340745	-0,010678768157959
17,440803	-0,010526992380619
17,542744	-0,0101901367306709
17,643258	-0,00983006507158279
17,745253	-0,00955976545810699
17,845772	-0,00936675444245338
17,947769	-0,00938628986477852
18,047870	-0,00951162725687027
18,147990	-0,00983435660600662
18,249911	-0,0102254413068295
18,350177	-0,0105107687413692
18,452244	-0,0107513219118118
18,554182	-0,01078712195158
18,654313	-0,0106381960213184
18,754380	-0,0103571191430092
18,854537	-0,0100355967879295
18,956536	-0,00970849022269249
19,056588	-0,00953736528754234
19,156704	-0,00946253910660744
19,258661	-0,0096045695245266
19,358830	-0,00983006507158279
19,459202	-0,0101934783160686
19,559427	-0,0105036124587059
19,661454	-0,01075179874897
19,763371	-0,0108243562281132
19,864892	-0,0107374750077724
19,966945	-0,0104329846799374
20,068892	-0,0100799538195133
20,170019	-0,00978047773241997
20,272026	-0,009516391903162
20,372063	-0,00947635993361473
20,474056	-0,00955547764897346
20,574069	-0,00981004163622856
20,675657	-0,0101801194250584
20,777573	-0,010471161454916
20,878091	-0,0107193402945995
20,978091	-0,0108453631401062
21,079103	-0,0107623003423214
21,180717	-0,010562788695097
21,280733	-0,010114774107933
21,381958	-0,00981481000781059
21,483573	-0,00957453995943069
21,583585	-0,00941678881645203
21,685079	-0,00948493927717209
21,785083	-0,00966749340295792
21,885632	-0,00999505817890167
21,985671	-0,0103575959801674
22,085832	-0,0105818770825863
22,187031	-0,0107155218720436
22,287084	-0,010658722370863
22,387153	-0,0104463472962379
22,487222	-0,010165810585022
22,587242	-0,00979096814990044
22,688754	-0,00948398560285568
22,788809	-0,00936246663331985
22,889959	-0,00935722514986992
22,991827	-0,00956739112734795
23,091838	-0,00984055548906326
23,193340	-0,0101992040872574
23,293352	-0,0105274729430676
23,394480	-0,0106692239642143
23,495497	-0,0106682665646076
23,596618	-0,0104682967066765
23,696685	-0,0101739205420017
23,798610	-0,00986439734697342
23,898901	-0,00950018689036369
24,000828	-0,00935007631778717
24,100957	-0,00934816896915436
24,201035	-0,00950638204813004
24,302962	-0,00981194898486137
24,403044	-0,0101328976452351
24,504043	-0,0104148536920547
24,605172	-0,0106735192239285
24,707247	-0,0106992907822132
24,809246	-0,0105236545205116
24,909304	-0,0102211497724056
25,009368	-0,00989777594804764
25,109515	-0,00960266590118408
25,211459	-0,00935293361544609
25,311523	-0,00931433588266373
25,411607	-0,00942250713706017
25,512335	-0,00971182808279991
25,612876	-0,0100694596767426
25,714821	-0,0103909969329834
25,814928	-0,0106510855257511
25,915425	-0,0107298381626606
26,017415	-0,0106501281261444
26,117862	-0,010367140173912
26,217870	-0,0100107975304127
26,317872	-0,00972803682088852
26,418450	-0,00950352102518082
26,520378	-0,00941821932792664
26,620896	-0,00950257107615471
26,720957	-0,00970896705985069
26,822181	-0,0100723206996918
26,923411	-0,0104272589087486
27,023412	-0,0106639713048935
27,123934	-0,0107918977737427
27,223988	-0,0106949955224991
27,324012	-0,0104897730052471
27,424536	-0,0101977735757828
27,525564	-0,00976569950580597
27,625736	-0,0095464214682579
27,725745	-0,00942059978842735
27,827733	-0,00946587324142456
27,928893	-0,0096798874437809
28,030901	-0,009952612221241
28,132068	-0,0103265829384327
28,234014	-0,0106229223310947
28,334016	-0,0107470229268074
28,434185	-0,0107303187251091
28,536108	-0,0104926377534866
28,637627	-0,0102225802838802
28,739854	-0,00985533744096756
28,841634	-0,00955643132328987
